id,area,rt,mz_range:min,mz_range:max,charge,fragment_scans,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:140221_ME_14_5.mzML:area,datafile:140221_ME_14_5.mzML:rt,datafile:140221_ME_14_5.mzML:mz_range:min,datafile:140221_ME_14_5.mzML:mz_range:max,datafile:140221_ME_14_5.mzML:fragment_scans,datafile:140221_ME_14_5.mzML:fwhm,datafile:140221_ME_14_5.mzML:rt_range:min,datafile:140221_ME_14_5.mzML:rt_range:max,datafile:140221_ME_14_5.mzML:feature_state,datafile:140221_ME_14_5.mzML:mz,datafile:140221_ME_14_5.mzML:intensity_range:min,datafile:140221_ME_14_5.mzML:intensity_range:max,datafile:140221_ME_14_5.mzML:asymmetry_factor,datafile:140221_ME_14_5.mzML:tailing_factor,datafile:140221_ME_14_5.mzML:height,datafile:140221_ME_14_5.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_5.mzML:charge,datafile:140221_ME_14_5.mzML:isotopes,datafile:140221_ME_14_7.mzML:area,datafile:140221_ME_14_7.mzML:rt,datafile:140221_ME_14_7.mzML:mz_range:min,datafile:140221_ME_14_7.mzML:mz_range:max,datafile:140221_ME_14_7.mzML:fragment_scans,datafile:140221_ME_14_7.mzML:fwhm,datafile:140221_ME_14_7.mzML:rt_range:min,datafile:140221_ME_14_7.mzML:rt_range:max,datafile:140221_ME_14_7.mzML:feature_state,datafile:140221_ME_14_7.mzML:mz,datafile:140221_ME_14_7.mzML:intensity_range:min,datafile:140221_ME_14_7.mzML:intensity_range:max,datafile:140221_ME_14_7.mzML:asymmetry_factor,datafile:140221_ME_14_7.mzML:tailing_factor,datafile:140221_ME_14_7.mzML:height,datafile:140221_ME_14_7.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_7.mzML:charge,datafile:140221_ME_14_7.mzML:isotopes,datafile:140221_ME_14_8.mzML:area,datafile:140221_ME_14_8.mzML:rt,datafile:140221_ME_14_8.mzML:mz_range:min,datafile:140221_ME_14_8.mzML:mz_range:max,datafile:140221_ME_14_8.mzML:fragment_scans,datafile:140221_ME_14_8.mzML:fwhm,datafile:140221_ME_14_8.mzML:rt_range:min,datafile:140221_ME_14_8.mzML:rt_range:max,datafile:140221_ME_14_8.mzML:feature_state,datafile:140221_ME_14_8.mzML:mz,datafile:140221_ME_14_8.mzML:intensity_range:min,datafile:140221_ME_14_8.mzML:intensity_range:max,datafile:140221_ME_14_8.mzML:asymmetry_factor,datafile:140221_ME_14_8.mzML:tailing_factor,datafile:140221_ME_14_8.mzML:height,datafile:140221_ME_14_8.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_8.mzML:charge,datafile:140221_ME_14_8.mzML:isotopes,datafile:140221_ME_14_6.mzML:area,datafile:140221_ME_14_6.mzML:rt,datafile:140221_ME_14_6.mzML:mz_range:min,datafile:140221_ME_14_6.mzML:mz_range:max,datafile:140221_ME_14_6.mzML:fragment_scans,datafile:140221_ME_14_6.mzML:fwhm,datafile:140221_ME_14_6.mzML:rt_range:min,datafile:140221_ME_14_6.mzML:rt_range:max,datafile:140221_ME_14_6.mzML:feature_state,datafile:140221_ME_14_6.mzML:mz,datafile:140221_ME_14_6.mzML:intensity_range:min,datafile:140221_ME_14_6.mzML:intensity_range:max,datafile:140221_ME_14_6.mzML:asymmetry_factor,datafile:140221_ME_14_6.mzML:tailing_factor,datafile:140221_ME_14_6.mzML:height,datafile:140221_ME_14_6.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_6.mzML:charge,datafile:140221_ME_14_6.mzML:isotopes,datafile:140221_ME_14_9.mzML:area,datafile:140221_ME_14_9.mzML:rt,datafile:140221_ME_14_9.mzML:mz_range:min,datafile:140221_ME_14_9.mzML:mz_range:max,datafile:140221_ME_14_9.mzML:fragment_scans,datafile:140221_ME_14_9.mzML:fwhm,datafile:140221_ME_14_9.mzML:rt_range:min,datafile:140221_ME_14_9.mzML:rt_range:max,datafile:140221_ME_14_9.mzML:feature_state,datafile:140221_ME_14_9.mzML:mz,datafile:140221_ME_14_9.mzML:intensity_range:min,datafile:140221_ME_14_9.mzML:intensity_range:max,datafile:140221_ME_14_9.mzML:asymmetry_factor,datafile:140221_ME_14_9.mzML:tailing_factor,datafile:140221_ME_14_9.mzML:height,datafile:140221_ME_14_9.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_9.mzML:charge,datafile:140221_ME_14_9.mzML:isotopes,datafile:140221_ME_14_10.mzML:area,datafile:140221_ME_14_10.mzML:rt,datafile:140221_ME_14_10.mzML:mz_range:min,datafile:140221_ME_14_10.mzML:mz_range:max,datafile:140221_ME_14_10.mzML:fragment_scans,datafile:140221_ME_14_10.mzML:fwhm,datafile:140221_ME_14_10.mzML:rt_range:min,datafile:140221_ME_14_10.mzML:rt_range:max,datafile:140221_ME_14_10.mzML:feature_state,datafile:140221_ME_14_10.mzML:mz,datafile:140221_ME_14_10.mzML:intensity_range:min,datafile:140221_ME_14_10.mzML:intensity_range:max,datafile:140221_ME_14_10.mzML:asymmetry_factor,datafile:140221_ME_14_10.mzML:tailing_factor,datafile:140221_ME_14_10.mzML:height,datafile:140221_ME_14_10.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_10.mzML:charge,datafile:140221_ME_14_10.mzML:isotopes,datafile:140221_ME_14_13.mzML:area,datafile:140221_ME_14_13.mzML:rt,datafile:140221_ME_14_13.mzML:mz_range:min,datafile:140221_ME_14_13.mzML:mz_range:max,datafile:140221_ME_14_13.mzML:fragment_scans,datafile:140221_ME_14_13.mzML:fwhm,datafile:140221_ME_14_13.mzML:rt_range:min,datafile:140221_ME_14_13.mzML:rt_range:max,datafile:140221_ME_14_13.mzML:feature_state,datafile:140221_ME_14_13.mzML:mz,datafile:140221_ME_14_13.mzML:intensity_range:min,datafile:140221_ME_14_13.mzML:intensity_range:max,datafile:140221_ME_14_13.mzML:asymmetry_factor,datafile:140221_ME_14_13.mzML:tailing_factor,datafile:140221_ME_14_13.mzML:height,datafile:140221_ME_14_13.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_13.mzML:charge,datafile:140221_ME_14_13.mzML:isotopes,datafile:140221_ME_14_11.mzML:area,datafile:140221_ME_14_11.mzML:rt,datafile:140221_ME_14_11.mzML:mz_range:min,datafile:140221_ME_14_11.mzML:mz_range:max,datafile:140221_ME_14_11.mzML:fragment_scans,datafile:140221_ME_14_11.mzML:fwhm,datafile:140221_ME_14_11.mzML:rt_range:min,datafile:140221_ME_14_11.mzML:rt_range:max,datafile:140221_ME_14_11.mzML:feature_state,datafile:140221_ME_14_11.mzML:mz,datafile:140221_ME_14_11.mzML:intensity_range:min,datafile:140221_ME_14_11.mzML:intensity_range:max,datafile:140221_ME_14_11.mzML:asymmetry_factor,datafile:140221_ME_14_11.mzML:tailing_factor,datafile:140221_ME_14_11.mzML:height,datafile:140221_ME_14_11.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_11.mzML:charge,datafile:140221_ME_14_11.mzML:isotopes,datafile:140221_ME_14_12.mzML:area,datafile:140221_ME_14_12.mzML:rt,datafile:140221_ME_14_12.mzML:mz_range:min,datafile:140221_ME_14_12.mzML:mz_range:max,datafile:140221_ME_14_12.mzML:fragment_scans,datafile:140221_ME_14_12.mzML:fwhm,datafile:140221_ME_14_12.mzML:rt_range:min,datafile:140221_ME_14_12.mzML:rt_range:max,datafile:140221_ME_14_12.mzML:feature_state,datafile:140221_ME_14_12.mzML:mz,datafile:140221_ME_14_12.mzML:intensity_range:min,datafile:140221_ME_14_12.mzML:intensity_range:max,datafile:140221_ME_14_12.mzML:asymmetry_factor,datafile:140221_ME_14_12.mzML:tailing_factor,datafile:140221_ME_14_12.mzML:height,datafile:140221_ME_14_12.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_12.mzML:charge,datafile:140221_ME_14_12.mzML:isotopes,datafile:140221_LF420101_4.mzML:area,datafile:140221_LF420101_4.mzML:rt,datafile:140221_LF420101_4.mzML:mz_range:min,datafile:140221_LF420101_4.mzML:mz_range:max,datafile:140221_LF420101_4.mzML:fragment_scans,datafile:140221_LF420101_4.mzML:fwhm,datafile:140221_LF420101_4.mzML:rt_range:min,datafile:140221_LF420101_4.mzML:rt_range:max,datafile:140221_LF420101_4.mzML:feature_state,datafile:140221_LF420101_4.mzML:mz,datafile:140221_LF420101_4.mzML:intensity_range:min,datafile:140221_LF420101_4.mzML:intensity_range:max,datafile:140221_LF420101_4.mzML:asymmetry_factor,datafile:140221_LF420101_4.mzML:tailing_factor,datafile:140221_LF420101_4.mzML:height,datafile:140221_LF420101_4.mzML:rt_ms2_apex_distance,datafile:140221_LF420101_4.mzML:charge,datafile:140221_LF420101_4.mzML:isotopes,datafile:140221_ME_14_14.mzML:area,datafile:140221_ME_14_14.mzML:rt,datafile:140221_ME_14_14.mzML:mz_range:min,datafile:140221_ME_14_14.mzML:mz_range:max,datafile:140221_ME_14_14.mzML:fragment_scans,datafile:140221_ME_14_14.mzML:fwhm,datafile:140221_ME_14_14.mzML:rt_range:min,datafile:140221_ME_14_14.mzML:rt_range:max,datafile:140221_ME_14_14.mzML:feature_state,datafile:140221_ME_14_14.mzML:mz,datafile:140221_ME_14_14.mzML:intensity_range:min,datafile:140221_ME_14_14.mzML:intensity_range:max,datafile:140221_ME_14_14.mzML:asymmetry_factor,datafile:140221_ME_14_14.mzML:tailing_factor,datafile:140221_ME_14_14.mzML:height,datafile:140221_ME_14_14.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_14.mzML:charge,datafile:140221_ME_14_14.mzML:isotopes,datafile:140221_ME_14_15.mzML:area,datafile:140221_ME_14_15.mzML:rt,datafile:140221_ME_14_15.mzML:mz_range:min,datafile:140221_ME_14_15.mzML:mz_range:max,datafile:140221_ME_14_15.mzML:fragment_scans,datafile:140221_ME_14_15.mzML:fwhm,datafile:140221_ME_14_15.mzML:rt_range:min,datafile:140221_ME_14_15.mzML:rt_range:max,datafile:140221_ME_14_15.mzML:feature_state,datafile:140221_ME_14_15.mzML:mz,datafile:140221_ME_14_15.mzML:intensity_range:min,datafile:140221_ME_14_15.mzML:intensity_range:max,datafile:140221_ME_14_15.mzML:asymmetry_factor,datafile:140221_ME_14_15.mzML:tailing_factor,datafile:140221_ME_14_15.mzML:height,datafile:140221_ME_14_15.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_15.mzML:charge,datafile:140221_ME_14_15.mzML:isotopes,datafile:140221_ME_14_17.mzML:area,datafile:140221_ME_14_17.mzML:rt,datafile:140221_ME_14_17.mzML:mz_range:min,datafile:140221_ME_14_17.mzML:mz_range:max,datafile:140221_ME_14_17.mzML:fragment_scans,datafile:140221_ME_14_17.mzML:fwhm,datafile:140221_ME_14_17.mzML:rt_range:min,datafile:140221_ME_14_17.mzML:rt_range:max,datafile:140221_ME_14_17.mzML:feature_state,datafile:140221_ME_14_17.mzML:mz,datafile:140221_ME_14_17.mzML:intensity_range:min,datafile:140221_ME_14_17.mzML:intensity_range:max,datafile:140221_ME_14_17.mzML:asymmetry_factor,datafile:140221_ME_14_17.mzML:tailing_factor,datafile:140221_ME_14_17.mzML:height,datafile:140221_ME_14_17.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_17.mzML:charge,datafile:140221_ME_14_17.mzML:isotopes,datafile:140221_ME_14_16.mzML:area,datafile:140221_ME_14_16.mzML:rt,datafile:140221_ME_14_16.mzML:mz_range:min,datafile:140221_ME_14_16.mzML:mz_range:max,datafile:140221_ME_14_16.mzML:fragment_scans,datafile:140221_ME_14_16.mzML:fwhm,datafile:140221_ME_14_16.mzML:rt_range:min,datafile:140221_ME_14_16.mzML:rt_range:max,datafile:140221_ME_14_16.mzML:feature_state,datafile:140221_ME_14_16.mzML:mz,datafile:140221_ME_14_16.mzML:intensity_range:min,datafile:140221_ME_14_16.mzML:intensity_range:max,datafile:140221_ME_14_16.mzML:asymmetry_factor,datafile:140221_ME_14_16.mzML:tailing_factor,datafile:140221_ME_14_16.mzML:height,datafile:140221_ME_14_16.mzML:rt_ms2_apex_distance,datafile:140221_ME_14_16.mzML:charge,datafile:140221_ME_14_16.mzML:isotopes
528,2.876E5,17.8901,842.39282,842.39343,,0,0.143,2,0,0.926,0.41,0.00035,0.1524,0,17.4785,18.3234,842.39553,2.489E4,9.729E5,9.729E5,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.39E3,18.0841,842.39326,842.39337,,0.0272,18.069,18.1144,ESTIMATED,842.39333,2.489E4,6.681E4,2.003,1.5015,6.681E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.625E5,17.8661,842.39282,842.39343,,0.5018,17.6415,18.3234,DETECTED,842.39308,3.434E4,7.187E5,1.8724,1.393,7.187E5,,1,2,1.053E3,17.8963,842.39326,842.40228,,0.028,17.8824,17.9103,ESTIMATED,842.40228,7.533E4,7.533E4,0.9974,0.9987,7.533E4,,,,2.876E5,17.7137,842.39343,842.39343,,0.2773,17.4785,18.0644,DETECTED,842.39343,5.091E4,9.729E5,1.6562,1.2914,9.729E5,,1,3
529,6.909E5,17.8732,850.35687,850.3573,,6,0.071,1,0,1,0,0,0,0,17.609,18.4863,850.36187,4.133E4,3.05E6,3.05E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.487E3,18.1597,850.36654,850.36688,,0.2281,18.1446,18.19,ESTIMATED,850.36688,4.633E4,7.189E4,2.0001,1.5001,7.189E4,,,,4.217E4,17.7825,850.35663,850.35718,,0.0956,17.7218,17.8535,ESTIMATED,850.35699,1.601E5,3.906E5,1.1698,1.0849,3.906E5,,,,2.265E5,17.7458,850.35687,850.3573,,0.1917,17.6233,18.0022,ESTIMATED,850.35708,8.288E4,1.126E6,2.1982,1.5471,1.126E6,,,,,,,,,,,,UNKNOWN,,,,,,,,,,6.909E5,17.805,850.35748,850.36688,6,0.2129,17.609,18.4863,DETECTED,850.36654,4.133E4,3.05E6,1.6721,1.3387,3.05E6,0.055,1,5
530,1.092E7,17.8956,864.33789,864.34772,,8,0.071,1,3,1,0,0,0,0,17.4634,18.2014,864.33901,2.454E4,4.356E7,4.356E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.477E2,17.8465,864.3385,864.34123,,0.0365,17.8282,17.8647,ESTIMATED,864.3385,2.454E4,2.454E4,0.9914,0.9957,2.454E4,,,,7.999E3,17.6647,864.32886,864.34123,,0.0545,17.6283,17.7548,ESTIMATED,864.33229,3.172E4,1.001E5,2.4817,1.7408,1.001E5,,,,2.235E5,18.0841,864.33844,864.34808,,0.2715,17.8713,18.19,ESTIMATED,864.3454,5.505E4,1.27E6,0.5149,0.7488,1.27E6,,,,1.245E6,18.0066,864.33759,864.34747,,0.2288,17.6855,18.1931,ESTIMATED,864.33899,2.021E5,5.104E6,0.7904,0.8094,5.104E6,,,,1.092E7,17.9111,864.33789,864.34772,,0.2408,17.587,18.2014,ESTIMATED,864.33863,6.559E5,4.356E7,1.237,1.1066,4.356E7,,,,7.741E4,17.9515,864.33759,864.34123,,0.1998,17.7168,17.9785,ESTIMATED,864.33802,3.118E4,5.204E5,0.144,0.5648,5.204E5,,,,4.247E6,17.805,864.3385,864.34808,8,0.2647,17.4634,18.1252,DETECTED,864.34123,6.424E5,1.539E7,1.0358,0.9877,1.539E7,-0.1889,1,4
531,1.588E6,17.8065,828.31665,828.32568,,4,0.357,5,0,0.872,1.83,0.00151,0.41,0,17.4533,18.3392,828.31745,2.515E4,6.21E6,6.21E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.588E6,17.7264,828.31744,828.3175,4,0.2404,17.4982,18.3392,DETECTED,828.3175,3.912E4,6.21E6,1.7162,1.4097,6.21E6,0.1006,1,3,3.021E3,17.7918,828.3175,828.32648,,0.0346,17.7565,17.81,ESTIMATED,828.31901,3.448E4,9.143E4,0.5142,0.7571,9.143E4,,,,4.464E2,17.8277,828.31713,828.3175,,0.0355,17.8093,17.8448,ESTIMATED,828.3175,2.515E4,2.515E4,0.9363,0.9682,2.515E4,,,,9.045E5,17.8561,828.31726,828.32648,,0.2146,17.5823,18.2457,DETECTED,828.31752,3.744E4,4.019E6,1.0109,1.2715,4.019E6,,1,3,4.196E4,17.753,828.30798,828.3172,,0.1464,17.5692,17.8111,DETECTED,828.316,4.669E4,3.083E5,0.325,0.6582,3.083E5,,,,2.785E5,17.6697,828.31665,828.32568,,0.1882,17.4533,17.8661,DETECTED,828.31711,6.825E4,1.42E6,1.1449,0.9873,1.42E6,,1,2,1.839E3,17.7473,828.31713,828.3175,,0.0298,17.7168,17.7626,ESTIMATED,828.31746,3.298E4,6.928E4,0.4982,0.7491,6.928E4,,,,1.419E4,18.0797,828.3175,828.3175,,0.1378,17.9422,18.1709,DETECTED,828.3175,3.358E4,9.469E4,0.6633,0.8317,9.469E4,,,
532,1.323E5,17.8775,493.21973,493.22388,,0,0.214,3,0,0.924,0.27,0.00013,0.202,0,17.5392,18.2484,493.22003,2.925E4,6.079E5,6.079E5,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.259E5,17.9569,493.2197,493.22391,,0.2235,17.758,18.2484,DETECTED,493.21996,2.925E4,5.875E5,1.9229,1.2222,5.875E5,,1,2,,,,,,,,,UNKNOWN,,,,,,,,,,7.464E4,17.7747,493.21973,493.22391,,0.2332,17.6305,18.0215,DETECTED,493.21991,8.602E4,2.89E5,1.7121,1.3561,2.89E5,,,,1.323E5,17.7548,493.21973,493.22388,,0.2026,17.5392,18.0015,DETECTED,493.21983,6.821E4,6.079E5,0.4095,1.0719,6.079E5,,1,2,8.065E3,18.0235,493.21973,493.22391,,0.0929,18.0083,18.1446,ESTIMATED,493.22043,4.597E4,1.02E5,7.955,4.4775,1.02E5,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,
533,3.268E5,17.8386,870.32245,870.33215,,0,0.214,3,0,0.903,0.75,0.00066,0.2575,0,17.5688,18.491,870.32996,2.54E4,1.359E6,1.359E6,,,,,,,,,UNKNOWN,,,,,,,,,,4.867E2,17.6715,870.32245,870.33172,,0.0383,17.6524,17.6907,ESTIMATED,870.32245,2.54E4,2.54E4,0.9998,0.9999,2.54E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,3.681E3,17.9474,870.33172,870.33215,,0.0408,17.8866,17.9627,ESTIMATED,870.33215,4.745E4,6.739E4,0.2506,0.6253,6.739E4,,,,9.047E4,17.8253,870.3313,870.33185,,0.1634,17.6855,18.0362,DETECTED,870.33152,4.011E4,4.978E5,1.4072,1.2546,4.978E5,,1,2,3.268E5,17.7458,870.32245,870.33215,,0.1988,17.5688,18.491,DETECTED,870.3315,4.106E4,1.359E6,2.6632,2.3012,1.359E6,,1,3,,,,,,,,,UNKNOWN,,,,,,,,,,1.697E4,18.0032,870.33215,870.33215,,0.1085,17.8507,18.1101,DETECTED,870.33215,3.409E4,1.114E5,0.7006,0.8503,1.114E5,,,
534,1.828E6,17.7979,848.3457,848.3559,,0,0.286,4,1,0.914,0.69,0.00059,0.2422,0,17.4851,18.4147,848.34637,3.223E4,7.319E6,7.319E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.553E2,17.4982,848.34632,848.34656,,0.0283,17.4851,17.5134,ESTIMATED,848.34656,3.223E4,3.223E4,1.1658,1.0829,3.223E4,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,5.815E4,17.9323,848.3465,848.34656,,0.1935,17.7953,18.1446,DETECTED,848.34655,5.061E4,2.92E5,1.5492,1.2746,2.92E5,,,,6.401E5,17.8253,848.3457,848.3465,,0.2115,17.6127,18.1313,DETECTED,848.34597,9.337E4,2.792E6,7.8404,1.2718,2.792E6,,1,3,1.828E6,17.7458,848.3457,848.3559,,0.2244,17.514,18.4147,DETECTED,848.34622,5.68E4,7.319E6,1.6258,1.839,7.319E6,,1,3,,,,,,,,,UNKNOWN,,,,,,,,,,9.102E4,17.988,848.34656,848.34656,,0.2054,17.7593,18.1557,DETECTED,848.34656,3.33E4,4.315E5,0.7854,0.8667,4.315E5,,,
535,3.988E6,17.9499,741.30511,741.31348,,2,0.286,4,1,0.938,0.67,0.0005,0.1574,0,17.514,18.9322,741.31278,2.769E4,1.26E7,1.26E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.764E5,17.9547,741.31348,741.31348,,0.1949,17.7568,18.2327,DETECTED,741.31348,1.161E5,2.306E6,1.3546,1.2374,2.306E6,,1,3,3.452E3,18.11,741.30585,741.31348,,0.0363,18.0918,18.1282,ESTIMATED,741.3115,6.731E4,1.205E5,0.9997,0.9998,1.205E5,,,,2.066E4,18.147,741.31317,741.31335,,0.0706,18.1288,18.1812,ESTIMATED,741.31327,3.333E5,4.549E5,1.8815,1.4407,4.549E5,,,,5.784E5,18.0235,741.31342,741.31348,,0.2099,17.8257,18.3013,DETECTED,741.31346,1.227E5,2.702E6,1.5082,1.2288,2.702E6,,1,3,3.988E6,17.8896,741.30585,741.31348,2,0.2895,17.6277,18.9322,DETECTED,741.31298,1.296E5,1.26E7,1.9614,1.6011,1.26E7,0.2339,1,4,1.407E6,17.8661,741.30511,741.31348,,0.241,17.514,18.3081,DETECTED,741.31301,8.626E4,5.491E6,1.0295,0.9818,5.491E6,,1,3,1.334E3,17.9103,741.30554,741.31323,,0.0284,17.8824,17.9243,ESTIMATED,741.31112,2.769E4,5.385E4,0.5003,0.7502,5.385E4,,,,6.815E4,17.6983,741.31348,741.31348,,0.1288,17.6678,17.7746,ESTIMATED,741.31348,5.143E5,7.676E5,2.5039,1.7519,7.676E5,,,
536,1.859E6,17.9698,653.25903,653.25946,1,0,0.286,4,1,0.941,0.63,0.00041,0.1727,0,17.6051,18.842,653.25842,2.578E4,6.164E6,6.164E6,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,2.225E5,17.9394,653.25311,653.25946,,0.2041,17.7416,18.2175,DETECTED,653.25945,3.406E4,1.081E6,1.7208,1.2512,1.081E6,,1,2,7.15E2,18.11,653.25311,653.25926,,0.0363,18.0918,18.1282,ESTIMATED,653.25311,3.934E4,3.934E4,0.9997,0.9998,3.934E4,,,,2.987E3,18.2463,653.25934,653.25934,,0.1451,18.2333,18.2768,ESTIMATED,653.25934,4.44E4,7.822E4,2.3389,1.6695,7.822E4,,,,2.713E5,18.0388,653.25311,653.25946,,3.3382,17.8105,18.3377,DETECTED,653.25942,2.578E4,1.207E6,1.209,1.0838,1.207E6,,1,3,1.859E6,17.8896,653.25885,653.25946,,0.279,17.6491,18.842,DETECTED,653.25903,4.594E4,6.164E6,1.7934,1.6505,6.164E6,,1,3,6.052E5,17.8661,653.25903,653.25946,,0.229,17.6051,18.3234,DETECTED,653.25915,3.128E4,2.564E6,1.3783,1.2057,2.564E6,,1,3,,,,,,,,,UNKNOWN,,,,,,,,,,6.084E4,17.6983,653.25946,653.25946,,0.2391,17.6373,17.8812,ESTIMATED,653.25946,6.035E4,4.135E5,2.9998,1.9999,4.135E5,,,
537,4.881E6,17.9364,421.17853,421.18198,2,2,0.214,3,0,0.906,3.95,0.00166,0.0534,0,17.6252,18.5011,421.18025,3.305E4,2.021E7,2.021E7,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,1.784E5,17.9323,421.17871,421.18201,,0.2081,17.7496,18.2457,DETECTED,421.18093,3.566E4,7.897E5,2.0242,1.3198,7.897E5,,2,2,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,4.881E6,17.9651,421.17853,421.18198,2,0.2276,17.6252,18.5011,DETECTED,421.18055,1.369E5,2.021E7,1.1559,1.1156,2.021E7,-0.1628,2,4,1.873E4,17.9117,421.17871,421.18198,,0.1842,17.8355,18.1252,DETECTED,421.17927,3.305E4,1.128E5,2.8029,1.9014,1.128E5,,,
